123,525.5220
124,701.6038
125,814.3923
126,684.1804
127,574.1994
128,745.2236
129,656.8788
130,739.9999
131,747.7554
132,734.5227
133,623.8047
134,692.8558
135,842.5284
136,691.9642
137,705.9478
138,822.4950
139,716.2807
140,899.2355
141,720.5148
142,771.0072
143,818.4927
144,848.6866
145,667.0070
146,637.9592
147,641.6722
148,852.7601
149,825.7257
150,784.2720
151,898.7612
152,776.5591
153,836.3274
154,514.7767
155,552.4077
156,469.0157
157,620.2167
158,723.4836
159,519.9918
160,662.4344
161,967.9802
162,485.5728
163,717.0620
164,509.1388
165,572.2656
166,396.3724
167,836.5944
168,809.6306
169,861.7091
170,949.1931
171,893.8516
172,860.2408
173,537.9501
174,730.3366
175,802.2443
176,987.5892
177,638.4544
178,547.9567
179,585.5609
180,553.6740
181,551.2067
182,715.2048
183,797.8542
184,689.2065
185,749.5688
186,770.0616
187,713.2768
188,690.6479
189,579.8642
190,815.3274
191,694.7634
192,741.8896
193,691.3088
194,683.7380
195,652.1335
196,704.6813
197,682.5104
198,664.8016
199,611.3140
200,524.1605
201,543.6796
202,519.7372
203,455.8727
204,426.2560
205,500.4897
206,499.8771
207,562.8615
208,414.8208
209,660.2986
210,671.9347
211,502.7971
212,500.2787
213,464.6823
214,494.4527
215,391.0724
216,536.9058
217,494.9191
218,531.5040
219,528.2346
220,555.5040
221,355.7965
222,363.9232
223,338.8716
224,363.6035
225,439.6215
226,327.9387
227,347.6760
228,489.1263
229,426.9102
230,444.6251
231,426.5836
232,431.2446
233,443.4242
234,477.9426
235,484.3239
236,448.9467
237,382.1267
238,381.3199
239,428.6958
240,367.1718
241,361.9676
242,434.3516
243,371.0347
244,316.6157
245,323.2785
246,322.5221
247,327.8094
248,287.0863
249,324.8555
250,323.4164
251,353.0999
252,331.0379
253,311.8940
254,381.0157
255,390.8574
256,343.4922
257,322.8287
258,341.4012
259,322.0343
260,307.7029
261,281.8457
262,280.8020
263,354.1426
264,318.8490
265,353.6166
266,307.5236
267,282.5685
268,283.4262
269,283.5928
270,285.3638
271,350.7146
272,350.2712
273,358.8732
274,325.8820
275,338.2405
276,346.6864
277,365.5276
278,350.4858
279,334.1810
280,310.8517
281,395.5323
282,321.2167
283,280.4604
284,307.5761
285,333.2587
286,331.4178
287,350.1603
288,345.6548
289,294.7493
290,322.2128
291,324.6124
292,317.0505
293,282.2126
294,287.5664
295,300.1064
296,263.2364
297,246.6131
298,248.0628
299,253.2104
300,244.8721
301,256.6898
302,281.0368
303,287.5200
304,256.9325
305,259.2125
306,292.3301
307,294.3125
308,301.5828
309,285.8010
310,280.9447
311,288.6814
312,277.0627
313,309.3566
314,307.9733
315,309.3877
316,279.2744
317,312.7093
318,309.0670
319,283.0525
320,311.5166
321,286.7328
322,301.9499
323,261.3080
324,290.0746
325,259.5233
326,285.0375
327,281.1042
328,252.1537
329,267.0917
330,264.7667
331,273.8833
332,293.6046
333,251.3045
334,277.6694
335,263.6951
336,256.3372
337,269.2437
338,248.0762
339,274.6073
340,284.1596
341,274.9966
342,268.4309
343,249.6892
344,257.8262
345,271.5762
346,270.7685
347,265.1980
348,241.5569
349,245.1979
350,239.5794
351,245.6420
352,259.4220
353,242.6270
354,262.2978
355,241.9300
356,244.7145
357,274.3141
358,272.0541
359,258.4899
360,250.6349
361,247.4236
362,255.8712
363,251.7097
364,244.2361
365,256.8446
366,269.0957
367,282.2475
368,277.3181
369,277.0148
370,273.6212
371,281.4802
372,275.3948
373,277.4578
374,256.3954
375,271.8163
376,270.8140
377,271.0170
378,268.0894
379,282.3336
380,264.4386
381,274.1552
382,271.6222
383,251.2696
384,284.3976
385,276.9604
386,271.6422
387,264.1126
388,285.4777
389,258.9914
390,260.5661
391,268.2217
392,243.4077
393,253.4890
394,222.2427
395,250.9822
396,270.3506
397,251.1091
398,267.7325
399,246.4179
400,255.1577
401,248.6975
402,243.3597
403,243.1065
404,222.5901
405,219.1607
406,246.6783
407,242.7402
408,225.1676
409,249.8641
410,250.9908
411,244.8441
412,236.8499
413,231.4217
414,234.8237
415,233.0108
416,236.7173
417,243.3278
418,249.5269
419,229.0128
420,232.8820
421,238.6188
422,250.0383
423,245.4821
424,245.2936
425,219.6898
426,250.8553
427,230.3035
428,229.4605
429,250.5463
430,212.6545
431,249.8032
432,254.6779
433,232.2251
434,234.6608
435,209.9119
436,212.6339
437,241.4260
438,240.9263
439,253.9450
440,221.9187
441,219.5557
442,221.9735
443,233.5393
444,239.2664
445,218.0114
446,231.2577
447,243.0865
448,231.6080
449,241.8861
450,223.2494
451,219.9163
452,225.2779
453,230.6406
454,232.2173
455,224.6659
456,234.8137
457,225.3845
458,222.7297
459,221.7303
460,234.2338
461,233.0770
462,242.7964
463,236.6738
464,233.1387
465,236.0579
466,241.8068
467,231.4454
468,227.9048
469,236.7372
470,238.6590
471,236.6809
472,224.7543
473,222.5002
474,220.4952
475,219.1891
476,220.0358
477,222.0291
478,225.5678
479,225.0211
480,229.1335
481,214.5190
482,212.4879
483,218.4626
484,214.8200
485,215.0618
486,217.7485
487,208.7715
488,225.2064
489,206.0172
490,220.1167
491,213.6239
492,207.6956
493,212.6057
494,213.5140
495,222.0320
496,220.1984
497,220.3298
498,221.4449
499,210.4870
500,204.2004
501,210.2897
502,215.5897
503,218.7715
504,211.5654
505,216.8382
506,219.0542
507,211.5872
508,213.6003
509,220.7635
510,214.4118
511,219.8087
512,220.3661
513,217.8689
514,212.4068
515,212.5113
516,207.5397
517,210.5157
518,218.7605
519,208.8076
520,213.0040
521,228.2886
522,218.0338
523,210.5201
524,206.3923
525,203.8640
526,216.4174
527,208.5087
528,221.9089
529,217.9760
530,213.0269
531,209.8926
532,212.4463
533,220.4924
534,209.1106
535,209.8527
536,214.5833
537,215.4094
538,216.1927
539,207.1770
540,210.6377
541,203.4319
542,212.0699
543,212.5845
544,216.0595
545,222.2587
546,213.7298
547,216.4893
548,216.5235
549,206.5170
550,208.0007
551,213.2269
552,215.2797
553,212.8105
554,220.7967
555,217.7642
556,210.8747
557,210.6114
558,210.9107
559,206.2510
560,216.6362
561,200.1299
562,203.2580
563,203.9474
564,195.7218
565,212.6041
566,208.6353
567,214.2939
568,213.0194
569,201.9473
570,211.6470
571,214.3981
572,210.1038
573,218.4681
574,218.3771
575,206.1820
576,214.4159
577,202.5049
578,204.7019
579,213.5941
580,211.5825
581,210.0551
582,197.8567
583,208.5719
584,205.2710
585,200.1078
586,198.9557
587,205.9189
588,200.0122
589,200.7984
590,209.5404
591,198.3938
592,209.4855
593,206.5087
594,197.9846
595,197.5638
596,203.1934
597,200.1249
598,200.8901
599,206.6147
600,202.1885
601,208.3889
602,216.9458
603,203.1044
604,202.9735
605,213.9164
606,206.2222
607,207.5588
608,211.2379
609,211.0482
610,212.4651
611,207.5156
612,207.3289
613,207.6204
614,203.6496
615,212.6770
616,202.9841
617,206.3279
618,204.3888
619,204.8369
620,203.7289
621,203.0730
622,203.0102
623,201.4584
624,201.6051
625,199.3469
626,203.6230
627,202.4478
628,199.5977
629,204.2934
630,204.8088
631,202.9678
632,203.7369
633,201.4340
634,200.9566
635,206.1323
636,204.6976
637,202.7773
638,197.4081
639,200.2403
640,202.1592
641,206.9478
642,197.6404
643,199.8743
644,202.6364
645,200.7855
646,204.5881
647,199.9981
648,196.7441
649,198.4234
650,195.1832
651,198.1882
652,201.8289
653,199.6836
654,199.8298
655,203.2879
656,196.1414
657,191.7990
658,191.5994
659,198.9902
660,193.4497
661,198.6740
662,198.9499
663,196.0951
664,200.7935
665,193.4813
666,197.1548
667,198.4438
668,202.3580
669,195.3889
670,194.6847
671,198.5333
672,194.7165
673,194.6885
674,199.5213
675,197.3117
676,197.8812
677,195.3312
678,199.0833
679,194.4035
680,193.9424
681,197.3401
682,197.7148
683,198.0130
684,198.8181
685,199.5943
686,195.3103
687,193.3461
688,192.9096
689,193.5159
690,191.7447
691,191.6460
692,196.6617
693,192.5551
694,192.0806
695,192.3159
696,192.8316
697,190.2279
698,190.7417
699,195.0665
700,194.6965
701,193.2094
702,190.0298
703,193.3505
704,194.2401
705,191.9117
706,195.6586
707,191.4756
708,192.2325
709,197.1265
710,195.4856
711,191.5744
712,194.5757
713,188.6722
714,192.7642
715,194.1460
716,193.6237
717,193.3753
718,191.6469
719,193.2085
720,192.1727
721,187.3324
722,193.2923
723,192.3379
724,194.1348
725,193.0689
726,193.2005
727,191.0014
728,191.2785
729,192.3828
730,193.5768
731,191.3183
732,192.5750
733,192.2954
734,193.1319
735,192.4728
736,193.5542
737,192.9648
738,192.6489
739,191.9953
740,192.7820
741,191.7366
742,191.9901
743,189.1088
744,192.8318
745,191.9817
746,193.3456
747,193.0159
748,191.5886
749,189.3616
750,188.9282
751,189.5761
752,190.0425
753,189.1119
754,189.8899
755,188.9028
756,191.7914
757,189.4167
758,191.9507
759,192.2974
760,190.7508
761,191.6246
762,188.8987
763,187.6586
764,188.3348
765,187.6282
766,187.8395
767,186.9710
768,188.0280
769,188.7498
770,189.5811
771,188.1550
772,187.6856
773,189.3408
774,187.7693
775,188.6336
776,188.6327
777,189.3419
778,187.8289
779,186.1130
780,186.7779
781,187.6135
782,187.7913
783,187.5354
784,185.8098
785,186.8851
786,186.8886
787,186.3254
788,187.2264
789,187.9784
790,187.1862
791,186.9029
792,185.5591
793,185.8754
794,185.6759
795,183.8702
796,186.3700
797,183.3185
798,185.9208
799,186.2869
800,185.1361
801,183.2578
802,184.9382
803,185.2671
804,185.7221
805,185.0849
806,185.9919
807,186.6055
808,186.8683
809,186.6328
810,186.6665
811,186.2636
812,186.6280
813,187.0781
814,185.6129
815,186.9876
816,186.4740
817,186.8869
818,186.3872
819,185.7720
820,186.0021
821,186.3686
822,187.1573
823,186.7053
824,185.4808
825,183.4081
826,187.0282
827,184.9096
828,183.5443
829,186.1629
830,183.9975
831,181.5782
832,182.3408
833,185.2530
834,183.7411
835,184.1642
836,182.0023
837,181.1541
838,179.1512
839,182.8965
840,181.4034
841,182.1434
842,183.3858
843,182.4064
844,181.1476
845,183.1705
846,183.8816
847,181.9585
848,182.1123
849,182.7637
850,181.8656
851,182.2619
852,181.9355
853,182.3500
854,181.5265
855,180.0786
856,182.3502
857,183.0936
858,181.9933
859,180.7770
860,181.6182
861,180.5764
862,181.5642
863,180.2036
864,179.6527
865,180.0258
866,179.7027
867,180.0776
868,180.9197
869,181.3276
870,180.2760
871,179.9988
872,180.3917
873,178.5695
874,178.7488
875,179.0551
876,179.4946
877,179.5025
878,179.8168
879,179.9625
880,180.1431
881,180.1949
882,178.1448
883,178.6808
884,178.1563
885,176.8642
886,177.9102
887,176.8392
888,176.5109
889,178.1130
890,178.6719
891,178.0698
892,178.1458
893,178.4338
894,178.0306
895,178.4712
896,178.3441
897,178.6530
898,178.8724
899,178.2190
900,178.4413
901,177.1032
902,177.1470
903,178.0238
904,177.0110
905,176.3313
906,176.2108
907,175.8716
908,176.4946
909,176.2927
910,176.4253
911,176.5638
912,176.9965
913,176.5225
914,175.8804
915,175.9383
916,175.3766
917,175.5754
918,175.4574
919,175.4463
920,175.4438
921,174.2275
922,174.6842
923,174.8133
924,174.7355
925,174.9811
926,175.6063
927,174.8642
928,175.2947
929,175.8588
930,176.5459
931,175.3841
932,175.4000
933,175.2739
934,174.7776
935,175.0843
936,174.4368
937,175.1140
938,175.6828
939,175.2312
940,175.2747
941,174.7157
942,174.7367
943,175.3576
944,174.8841
945,175.6935
946,175.2304
947,175.2844
948,175.1451
949,175.2785
950,175.2262
951,175.2339
952,174.7655
953,174.6013
954,174.6917
955,174.1818
956,174.5004
957,173.7853
958,174.0621
959,174.4415
960,173.7773
961,173.8151
962,174.6004
963,173.7620
964,173.7542
965,173.9943
966,173.8386
967,173.3399
968,173.1991
969,173.1520
970,173.1879
971,172.9252
972,171.8170
973,171.9643
974,172.5509
975,173.0356
976,173.0272
977,172.8549
978,172.7359
979,172.7225
980,172.8189
981,172.9122
982,172.9190
983,172.8465
984,172.3018
985,172.4412
986,172.7272
987,173.0059
988,172.6933
989,172.5464
990,172.3650
991,172.4389
992,172.3623
993,171.9666
994,172.5827
995,172.3448
996,171.9333
997,171.9430
998,171.9697
999,171.9551
1000,171.9498
mean error is 917.6520
f,r,l,theta,y
best_gene.E = 171.950
