805,83.9296
806,86.1443
807,82.3215
808,85.5348
809,87.6945
810,85.8069
811,86.8358
812,87.5180
813,85.9786
814,86.0663
815,87.1669
816,86.0673
817,84.8346
818,86.5989
819,86.6428
820,89.5624
821,87.1471
822,89.2811
823,88.3501
824,86.1698
825,88.4790
826,87.5561
827,86.3429
828,85.6810
829,84.7888
830,88.4289
831,86.6243
832,86.7016
833,88.4873
834,87.1070
835,86.9129
836,87.0761
837,85.6025
838,85.4726
839,85.3951
840,83.7965
841,85.8611
842,86.6824
843,86.0935
844,84.5588
845,82.2074
846,81.6018
847,84.9862
848,84.0982
849,84.3316
850,85.0314
851,84.9282
852,85.7430
853,84.2083
854,84.7958
855,84.3913
856,83.7139
857,84.1309
858,82.5212
859,83.0578
860,83.3005
861,83.9885
862,82.7794
863,83.7926
864,83.4430
865,82.2748
866,82.8326
867,83.1397
868,83.1609
869,82.8103
870,81.3147
871,81.6033
872,81.9981
873,81.8407
874,81.9438
875,82.1987
876,82.2299
877,81.9294
878,81.3537
879,80.7224
880,80.5461
881,78.4298
882,79.2263
883,79.0872
884,79.0635
885,80.0691
886,78.5205
887,79.5353
888,79.0267
889,77.4616
890,77.7295
891,76.5510
892,77.3544
893,77.1740
894,77.0846
895,75.5956
896,76.6291
897,76.1480
898,76.3614
899,76.9854
900,76.1109
901,76.5695
902,77.4771
903,76.9621
904,76.6681
905,76.5971
906,75.7985
907,76.1426
908,76.3833
909,75.6383
910,75.6325
911,77.0089
912,76.4246
913,76.0374
914,75.9154
915,75.9799
916,76.5743
917,76.3460
918,75.9273
919,75.8520
920,75.8707
921,74.5208
922,75.5475
923,74.9012
924,74.8797
925,75.2852
926,75.1770
927,75.4122
928,75.0960
929,75.7722
930,74.9727
931,75.1875
932,74.4958
933,74.8285
934,74.8557
935,74.9874
936,74.2540
937,74.3536
938,74.5502
939,74.4326
940,74.9241
941,74.2928
942,74.2562
943,74.5892
944,74.6929
945,74.4739
946,74.6595
947,74.4658
948,74.2129
949,74.9379
950,74.6353
951,74.4036
952,74.0988
953,74.3241
954,74.1783
955,73.8132
956,74.4294
957,73.8054
958,74.3832
959,74.1892
960,74.5675
961,74.3282
962,74.3065
963,74.5990
964,74.0016
965,74.2983
966,74.1335
967,74.3001
968,73.9602
969,74.1671
970,73.9798
971,73.7506
972,73.9813
973,73.5598
974,73.6537
975,73.5606
976,73.6869
977,73.5220
978,73.6379
979,73.2140
980,72.2788
981,72.1707
982,72.1080
983,72.5137
984,72.5603
985,72.3220
986,72.3401
987,72.4366
988,72.6394
989,72.4040
990,72.3067
991,72.5493
992,72.2475
993,72.2902
994,72.2635
995,72.5263
996,72.1261
997,72.1618
998,72.1864
999,72.2878
1000,72.1010
mean error is 572.0231
f,r,l,theta,y
best_gene.E = 72.101
