831,91.5132
832,95.1096
833,90.7790
834,94.7243
835,92.5670
836,93.6922
837,92.7861
838,92.7291
839,93.8218
840,89.8589
841,92.8417
842,93.5049
843,94.3566
844,94.7676
845,93.0177
846,91.2371
847,91.6328
848,91.0218
849,91.4214
850,91.8587
851,92.6661
852,92.1554
853,91.5670
854,90.0339
855,90.5607
856,91.4441
857,90.5238
858,91.1125
859,90.5742
860,90.6974
861,88.1079
862,87.1591
863,90.7405
864,89.3815
865,89.1954
866,88.0795
867,88.5610
868,90.6208
869,88.9111
870,89.8717
871,88.1811
872,90.1013
873,87.2894
874,88.0665
875,87.6152
876,87.0168
877,86.6179
878,87.1637
879,88.9196
880,89.4759
881,89.2139
882,89.1284
883,89.6928
884,90.1295
885,90.3163
886,91.1713
887,88.6045
888,88.7317
889,88.9222
890,90.3840
891,90.0708
892,89.6625
893,89.6516
894,89.1055
895,89.8767
896,89.6041
897,89.5923
898,89.0578
899,91.3820
900,89.6920
901,89.5202
902,89.0181
903,88.8462
904,88.0662
905,89.2705
906,87.8084
907,87.3676
908,87.4586
909,85.8523
910,85.8738
911,84.7177
912,86.8657
913,86.2954
914,84.7292
915,85.3212
916,86.4283
917,81.7796
918,82.9564
919,83.3544
920,84.4402
921,79.5697
922,82.8985
923,81.4853
924,81.0793
925,79.2136
926,79.0080
927,79.6844
928,80.4677
929,77.3759
930,75.8975
931,79.7765
932,76.8925
933,74.7731
934,75.2122
935,76.3158
936,71.9910
937,74.6581
938,76.3188
939,75.1196
940,73.3252
941,78.0837
942,76.0582
943,74.6440
944,72.6100
945,73.0898
946,73.3861
947,73.5664
948,71.1739
949,73.6099
950,71.0254
951,71.1624
952,71.0555
953,76.0647
954,75.2637
955,75.1727
956,74.9766
957,75.8603
958,76.7548
959,75.4839
960,75.6806
961,73.7144
962,73.8434
963,73.7403
964,74.1381
965,73.6661
966,73.4572
967,73.8225
968,74.7661
969,74.5098
970,73.4002
971,73.1611
972,73.2086
973,72.8428
974,72.3653
975,72.6480
976,72.6249
977,71.2115
978,71.5355
979,73.0689
980,72.4524
981,72.2062
982,71.6982
983,71.6107
984,71.6760
985,72.1265
986,71.7520
987,72.2731
988,71.5352
989,70.8684
990,71.9395
991,72.2596
992,71.6877
993,71.7067
994,72.5938
995,72.3243
996,72.7675
997,71.7973
998,71.3398
999,71.1545
1000,70.4983
mean error is 644.9092
f,r,l,theta,y
best_gene.E = 70.498
