867,86.8006
868,88.1235
869,86.5481
870,84.4364
871,83.3330
872,81.1803
873,81.4716
874,80.8832
875,81.1954
876,81.0533
877,83.7020
878,83.1209
879,84.8505
880,83.4981
881,83.4962
882,85.3117
883,85.7756
884,83.4206
885,80.3477
886,83.2025
887,84.1406
888,82.4200
889,83.6621
890,81.4807
891,81.6376
892,79.6477
893,80.6103
894,79.9058
895,80.7771
896,80.5783
897,80.9406
898,80.2811
899,79.5830
900,79.4112
901,80.1472
902,80.0407
903,76.8471
904,77.2198
905,77.7743
906,77.8338
907,78.7535
908,79.4195
909,79.4876
910,77.3243
911,78.7570
912,76.2925
913,78.2630
914,78.4980
915,75.8327
916,77.1218
917,75.8313
918,76.3947
919,76.3464
920,78.6268
921,78.7613
922,79.1111
923,75.3730
924,76.3311
925,78.4918
926,75.7595
927,78.9113
928,79.2028
929,77.9418
930,78.2531
931,78.9315
932,77.3860
933,78.2206
934,76.2836
935,78.0443
936,78.4571
937,76.2616
938,75.7922
939,75.6236
940,75.7861
941,77.8397
942,74.0855
943,73.9152
944,75.2207
945,73.4892
946,73.5378
947,73.5570
948,74.8394
949,73.7766
950,77.5384
951,74.8050
952,75.9819
953,76.7932
954,74.0323
955,75.3775
956,72.9089
957,74.7073
958,72.5726
959,73.5767
960,71.4862
961,71.3565
962,71.5415
963,71.8825
964,73.7314
965,74.1317
966,74.8069
967,73.9382
968,74.0383
969,74.0637
970,72.8756
971,73.2980
972,72.8412
973,72.8874
974,72.8390
975,73.2861
976,73.7554
977,73.6243
978,73.3090
979,73.1202
980,72.7151
981,72.5847
982,72.6022
983,73.4540
984,72.8882
985,72.6896
986,72.0037
987,71.8719
988,71.5343
989,72.6972
990,73.7718
991,72.7387
992,73.6938
993,73.5353
994,73.3041
995,73.3979
996,73.5791
997,72.3824
998,73.0962
999,72.3265
1000,73.1187
mean error is 680.4363
f,r,l,theta,y
best_gene.E = 73.119
